M	1494	0.5091195106506348
M	1491	0.7046263217926025
M	1492	0.9924356341362
M	1488	0.23463600873947144
M	1489	0.5468457341194153
M	1420	0.40601909160614014
M	1421	0.15277886390686035
M	1417	0.8800029754638672
M	1418	0.43190354108810425
M	1415	0.3073468804359436
M	1416	0.5517663955688477
M	1413	0.9325477480888367
M	1414	0.008746802806854248
M	1411	0.4455999732017517
M	1412	0.8977240920066833
M	1419	0.35972416400909424
M	1431	0.8402853608131409
M	1432	0.09610754251480103
M	1430	0.35182100534439087
M	1428	0.1945241093635559
M	1429	0.44227272272109985
M	1426	0.3348415493965149
M	1427	0.35269540548324585
M	1424	0.9590453505516052
M	1425	0.5125948786735535
M	1422	0.6989776492118835
M	1423	0.6856870055198669
F	1481	0.6443049907684326
F	1482	0.08906298875808716
F	1480	0.709071934223175
F	1489	0.7021089792251587
F	1487	0.7386183142662048
F	1488	0.532518744468689
F	1485	0.40987950563430786
F	1486	0.7139975428581238
F	1483	0.28024232387542725
F	1484	0.626437783241272
F	1492	0.6719582080841064
F	1493	0.07655119895935059
F	1490	0.24769693613052368
F	1491	0.3381134271621704
M	1410	0.9969087243080139
F	1498	0.10012972354888916
F	1499	0.4819163680076599
F	1496	0.8243932723999023
F	1497	0.7441815733909607
F	1494	0.9142304062843323
F	1495	0.9310063123703003
M	1406	0.42764949798583984
M	1407	0.6962602138519287
M	1404	0.023434460163116455
M	1405	0.009363114833831787
M	1402	0.23913466930389404
M	1403	0.4917323589324951
M	1400	0.16416871547698975
M	1401	0.7223501801490784
M	1408	0.3041774034500122
M	1409	0.8629612922668457
M	1464	0.38364744186401367
M	1465	0.3953537940979004
M	1462	0.40700334310531616
M	1463	0.6380545496940613
M	1460	0.039051353931427
M	1461	0.09720325469970703
M	1459	0.25564587116241455
M	1457	0.8175061941146851
M	1458	0.7544967532157898
M	1455	0.4136180281639099
M	1456	0.6458834409713745
M	1475	0.2558104395866394
M	1476	0.35779809951782227
M	1473	0.5947862863540649
M	1474	0.45631587505340576
M	1471	0.9330231547355652
M	1472	0.8233026266098022
M	1470	0.7720494270324707
M	1468	0.8477435111999512
M	1469	0.6969708204269409
M	1466	0.16913694143295288
M	1467	0.21976244449615479
M	1442	0.7684613466262817
M	1443	0.2595301866531372
M	1440	0.5593960285186768
M	1441	0.5273244976997375
M	1439	0.9571747183799744
M	1437	0.8645408153533936
M	1438	0.6041243672370911
M	1435	0.8005032539367676
M	1436	0.7191457748413086
M	1433	0.45978695154190063
M	1434	0.9574219584465027
M	1453	0.9806625247001648
M	1454	0.23625195026397705
M	1451	0.9149124026298523
M	1452	0.20053714513778687
M	1450	0.8125021457672119
M	1448	0.03513193130493164
M	1449	0.3025779724121094
M	1446	0.329243004322052
M	1447	0.25288671255111694
M	1444	0.05168020725250244
M	1445	0.6423824429512024
F	1423	0.23864299058914185
F	1424	0.07656973600387573
F	1421	0.09572035074234009
F	1422	0.9961584806442261
F	1420	0.993813693523407
F	1418	0.862865686416626
F	1419	0.0038785934448242188
F	1416	0.4810945391654968
F	1417	0.7623699903488159
F	1414	0.1406976580619812
F	1415	0.4031827449798584
F	1434	0.32109934091567993
F	1435	0.7729812264442444
F	1432	0.49331313371658325
F	1433	0.16432005167007446
F	1430	0.30251574516296387
F	1431	0.8071419596672058
F	1429	0.31412988901138306
F	1427	0.9336588978767395
F	1428	0.9921596646308899
F	1425	0.9024215340614319
F	1426	0.19184190034866333
F	1401	0.14309382438659668
F	1402	0.6520587205886841
F	1400	0.7981669306755066
F	1412	0.46768856048583984
F	1413	0.7511869072914124
F	1410	0.18787753582000732
F	1411	0.13059008121490479
F	1409	0.5371976494789124
F	1407	0.6881693005561829
F	1408	0.8390085697174072
F	1405	0.7577104568481445
F	1406	0.15907013416290283
F	1403	0.45872271060943604
F	1404	0.12026697397232056
F	1460	0.4125591516494751
F	1467	0.25725191831588745
F	1468	0.15575158596038818
F	1465	0.8254396915435791
F	1466	0.9901109337806702
F	1463	0.03383016586303711
F	1464	0.4518672823905945
F	1461	0.5971115231513977
F	1462	0.27994364500045776
F	1458	0.17851990461349487
F	1459	0.04995107650756836
F	1470	0.6288551092147827
F	1471	0.48861318826675415
F	1478	0.29661673307418823
F	1479	0.8174843788146973
F	1476	0.7967867255210876
F	1477	0.8447691798210144
F	1474	0.5659496188163757
F	1475	0.01949256658554077
F	1472	0.797538697719574
F	1473	0.3533569574356079
F	1469	0.9622781276702881
F	1445	0.9607354998588562
F	1446	0.4068877696990967
F	1443	0.03570246696472168
F	1444	0.0025487542152404785
F	1441	0.09860479831695557
F	1442	0.5537436008453369
F	1440	0.9483340978622437
F	1438	0.890414297580719
F	1439	0.5840983986854553
F	1436	0.6421949863433838
F	1437	0.8691640496253967
F	1456	0.7054863572120667
F	1457	0.9098927974700928
F	1454	0.14222276210784912
F	1455	0.7448556423187256
F	1452	0.05713915824890137
F	1453	0.21322304010391235
F	1450	0.42801910638809204
F	1451	0.04319566488265991
F	1449	0.5786266922950745
F	1447	0.00891268253326416
F	1448	0.7702409625053406
M	1024	0.6861934661865234
M	1025	0.45374566316604614
M	1022	0.9898854494094849
M	1023	0.7242470979690552
M	1020	0.08105576038360596
M	1021	0.7325217723846436
M	1019	0.38083624839782715
M	1017	0.7599512338638306
M	1018	0.32156306505203247
M	1015	0.7495365738868713
M	1016	0.9010348916053772
M	1035	0.465271532535553
M	1036	0.8190227150917053
M	1033	0.683017909526825
M	1034	0.5166932344436646
M	1031	0.4576259255409241
M	1032	0.3015716075897217
M	1030	0.4079258441925049
M	1028	0.4722989797592163
M	1029	0.8705305457115173
M	1026	0.490644633769989
M	1027	0.5620191693305969
F	1085	0.33572232723236084
F	1086	0.3111242651939392
F	1083	0.17545205354690552
F	1084	0.6591899991035461
F	1081	0.3299914598464966
F	1082	0.5027725696563721
F	1080	0.6032211184501648
M	1002	0.4088122844696045
M	1003	0.2697851061820984
M	1000	0.1759358048439026
M	1001	0.28502798080444336
F	1089	0.6265265941619873
F	1087	0.6417339444160461
F	1088	0.8543655872344971
F	1096	0.39566558599472046
F	1097	0.6657547950744629
F	1094	0.8821831345558167
F	1095	0.6047972440719604
F	1092	0.25025439262390137
F	1093	0.5323805212974548
F	1090	0.769809901714325
F	1091	0.14400523900985718
M	1013	0.21494227647781372
M	1014	0.8426418900489807
M	1011	0.7597061395645142
M	1012	0.32290399074554443
M	1010	0.4644026756286621
F	1098	0.5746736526489258
F	1099	0.6271336078643799
M	1008	0.40693026781082153
M	1009	0.3609028458595276
M	1006	0.3787633180618286
M	1007	0.6906837224960327
M	1004	0.5469985604286194
M	1005	0.7900832295417786
M	1060	0.7348102331161499
M	1061	0.2641851305961609
M	1068	0.7657614946365356
M	1069	0.45448601245880127
M	1066	0.8654003739356995
M	1067	0.6031932830810547
M	1064	0.8777362108230591
M	1065	0.070148766040802
M	1062	0.3701481819152832
M	1063	0.11467486619949341
M	1059	0.30521148443222046
M	1071	0.3227171301841736
M	1072	0.5854589939117432
M	1070	0.7776136994361877
M	1079	0.35898709297180176
M	1077	0.7716251611709595
M	1078	0.6906999945640564
M	1075	0.7583686113357544
M	1076	0.4162970781326294
M	1073	0.1136748194694519
M	1074	0.2771293520927429
M	1046	0.9190058708190918
M	1047	0.5682398676872253
M	1044	0.06616657972335815
M	1045	0.12314379215240479
M	1042	0.02141427993774414
M	1043	0.8243183493614197
M	1040	0.8555647730827332
M	1041	0.13490831851959229
M	1039	0.7773371338844299
M	1037	0.27903199195861816
M	1038	0.9171337485313416
M	1050	0.1247987151145935
M	1057	0.727678656578064
M	1058	0.7697502970695496
M	1055	0.9562704563140869
M	1056	0.324016273021698
M	1053	0.137359619140625
M	1054	0.3193380832672119
M	1051	0.29124611616134644
M	1052	0.22603601217269897
M	1048	0.4390146732330322
M	1049	0.9723275899887085
F	1020	0.20322537422180176
F	1027	0.7031852006912231
F	1028	0.16498702764511108
F	1025	0.7391061186790466
F	1026	0.4418596029281616
F	1023	0.9516704082489014
F	1024	0.078044593334198
F	1021	0.07598376274108887
F	1022	0.668177604675293
F	1018	0.025990009307861328
F	1019	0.2933082580566406
F	1030	0.29563891887664795
F	1031	0.3212735652923584
F	1038	0.800194501876831
F	1039	0.41395843029022217
F	1036	0.24594134092330933
F	1037	0.5473959445953369
F	1034	0.6223402619361877
F	1035	0.05891072750091553
F	1032	0.5672762393951416
F	1033	0.5710723400115967
F	1029	0.644290030002594
F	1005	0.009990811347961426
F	1006	0.4691292643547058
F	1003	0.375091552734375
F	1004	0.449445903301239
F	1001	0.5579792261123657
F	1002	0.713840901851654
F	1000	0.21235781908035278
F	1016	0.7568706274032593
F	1017	0.38065385818481445
F	1014	0.8952398896217346
F	1015	0.23630636930465698
F	1012	0.4455143213272095
F	1013	0.48167240619659424
F	1010	0.016569435596466064
F	1011	0.11183130741119385
F	1009	0.16398006677627563
F	1007	0.7874672412872314
F	1008	0.24811798334121704
F	1063	0.5752463936805725
F	1064	0.31963175535202026
F	1061	0.011569619178771973
F	1062	0.8507563471794128
F	1060	0.5350344777107239
F	1069	0.1791907548904419
F	1067	0.31384122371673584
F	1068	0.9358092546463013
F	1065	0.9460136890411377
F	1066	0.2677292227745056
F	1074	0.20851922035217285
F	1075	0.6710984110832214
F	1072	0.6146611571311951
F	1073	0.7837184071540833
F	1070	0.6029319763183594
F	1071	0.9924764633178711
F	1078	0.5849187970161438
F	1079	0.6172251105308533
F	1076	0.9120087623596191
F	1077	0.9227334260940552
F	1041	0.35970205068588257
F	1042	0.9822866916656494
F	1040	0.9167035222053528
F	1049	0.3965260982513428
F	1047	0.9970301985740662
F	1048	0.07188534736633301
F	1045	0.5822165608406067
F	1046	0.5302258133888245
F	1043	0.9102880954742432
F	1044	0.38684940338134766
F	1052	0.9800926446914673
F	1053	0.6266700625419617
F	1050	0.8443451523780823
F	1051	0.0536344051361084
F	1058	0.9631931185722351
F	1059	0.7622585892677307
F	1056	0.10344743728637695
F	1057	0.05859464406967163
F	1054	0.4110901355743408
F	1055	0.5412799715995789
M	709	0.9939647912979126
M	708	0.688508927822113
M	707	0.43318039178848267
M	706	0.15465712547302246
M	705	0.8278918266296387
M	704	0.9124103784561157
M	703	0.7722553610801697
M	702	0.4755818843841553
M	701	0.6226521134376526
M	700	0.5649228692054749
F	789	0.3253048062324524
F	788	0.8580265045166016
F	787	0.98527991771698
F	786	0.09059876203536987
F	785	0.6687853932380676
F	784	0.861673891544342
F	783	0.9851706624031067
F	782	0.7570772171020508
F	781	0.19595712423324585
F	780	0.4968501925468445
F	779	0.7727491855621338
F	778	0.7740705013275146
F	777	0.8982924222946167
F	776	0.5160810351371765
F	775	0.10985273122787476
F	774	0.5942127108573914
F	773	0.8332127928733826
F	772	0.9632478356361389
F	771	0.6839599013328552
F	770	0.05965840816497803
M	729	0.011373162269592285
M	728	0.7398964762687683
M	727	0.7333860397338867
M	726	0.10623490810394287
M	725	0.9779587984085083
M	724	0.64549320936203
M	723	0.9373417496681213
M	722	0.8786790370941162
M	721	0.72286456823349
M	720	0.052067339420318604
M	719	0.993825376033783
M	718	0.33138006925582886
M	717	0.6374973654747009
M	716	0.04565221071243286
M	715	0.16832542419433594
M	714	0.19007837772369385
M	713	0.14773720502853394
M	712	0.6097676753997803
M	711	0.02399975061416626
M	710	0.7977411150932312
F	799	0.9528736472129822
F	798	0.7330451011657715
F	797	0.7942636013031006
F	796	0.14457136392593384
F	795	0.7517990469932556
F	794	0.32776975631713867
F	793	0.5145590901374817
F	792	0.8356655836105347
F	791	0.15621155500411987
F	790	0.5730161666870117
M	749	0.2526317238807678
M	748	0.9436829090118408
M	747	0.5949988961219788
M	746	0.9102236032485962
M	745	0.05516332387924194
M	744	0.4571412205696106
M	743	0.2764146327972412
M	742	0.9761592149734497
M	741	0.630484402179718
M	740	0.2123243808746338
M	739	0.27031409740448
M	738	0.45454245805740356
M	737	0.20782291889190674
M	736	0.8986338973045349
M	735	0.029906511306762695
M	734	0.25005942583084106
M	733	0.42677515745162964
M	732	0.5795160531997681
M	731	0.9226526021957397
M	730	0.764632523059845
M	769	0.8181596994400024
M	768	0.5654472708702087
M	767	0.7676594853401184
M	766	0.003778994083404541
M	765	0.3190290927886963
M	764	0.8190934062004089
M	763	0.8698943853378296
M	762	0.019493043422698975
M	761	0.028362691402435303
M	760	0.03852111101150513
M	759	0.44057512283325195
M	758	0.9547249674797058
M	757	0.8419929146766663
M	756	0.340709388256073
M	755	0.6421428918838501
M	754	0.9832525253295898
M	753	0.8198731541633606
M	752	0.008691728115081787
M	751	0.2923564314842224
M	750	0.4182043671607971
F	709	0.8282676935195923
F	708	0.041174888610839844
F	707	0.7054523825645447
F	706	0.5139960646629333
F	705	0.6843398809432983
F	704	0.48878395557403564
F	703	0.3923270106315613
F	702	0.2218838334083557
F	701	0.30956315994262695
F	700	0.5271527767181396
F	729	0.7427424192428589
F	728	0.731277346611023
F	727	0.19814306497573853
F	726	0.42051124572753906
F	725	0.18022608757019043
F	724	0.7805361151695251
F	723	0.3320962190628052
F	722	0.502449631690979
F	721	0.1273060441017151
F	720	0.8359981179237366
F	719	0.8587952256202698
F	718	0.8410070538520813
F	717	0.9108259677886963
F	716	0.5908700823783875
F	715	0.8007867932319641
F	714	0.6766249537467957
F	713	0.1432628631591797
F	712	0.2413773536682129
F	711	0.5307820439338684
F	710	0.10291635990142822
F	749	0.25829166173934937
F	748	0.46190333366394043
F	747	0.03428983688354492
F	746	0.8963643908500671
F	745	0.5825052857398987
F	744	0.37002062797546387
F	743	0.24391698837280273
F	742	0.2523242235183716
F	741	0.3685201406478882
F	740	0.3832528591156006
F	739	0.1865323781967163
F	738	0.32703977823257446
F	737	0.579129159450531
F	736	0.19964057207107544
F	735	0.8890396952629089
F	734	0.5604032874107361
F	733	0.3322679400444031
F	732	0.05188131332397461
F	731	0.07030969858169556
F	730	0.419106662273407
F	769	0.9300374388694763
F	768	0.3987663984298706
F	767	0.563895583152771
F	766	0.37751007080078125
F	765	0.3926975727081299
F	764	0.727251410484314
F	763	0.20462536811828613
F	762	0.08246397972106934
F	761	0.6943492889404297
F	760	0.6838217377662659
F	759	0.9362938404083252
F	758	0.9325647354125977
F	757	0.1980404257774353
F	756	0.26550543308258057
F	755	0.09984469413757324
F	754	0.96163010597229
F	753	0.5644435286521912
F	752	0.8502370715141296
F	751	0.012146294116973877
F	750	0.43589848279953003
M	669	0.06339746713638306
M	668	0.8951993584632874
M	667	0.8933624625205994
M	666	0.9555637240409851
M	665	0.3579097390174866
M	664	0.7828041315078735
M	663	0.12274974584579468
M	662	0.8603549003601074
M	661	0.5152666568756104
M	660	0.5402873754501343
M	659	0.4533692002296448
M	658	0.1581858992576599
M	657	0.9923762679100037
M	656	0.6342663168907166
M	655	0.7786805629730225
M	654	0.073283851146698
M	653	0.3582085371017456
M	652	0.2704644799232483
M	651	0.9794331789016724
M	650	0.20913541316986084
M	689	0.4741290211677551
M	688	0.276181161403656
M	687	0.27692878246307373
M	686	0.5711660385131836
M	685	0.1251298189163208
M	684	0.764640212059021
M	683	0.9459981322288513
M	682	0.6390169858932495
M	681	0.7566314339637756
M	680	0.0723763108253479
M	679	0.5934074521064758
M	678	0.928961455821991
M	677	0.05098617076873779
M	676	0.5102306604385376
M	675	0.958528995513916
M	674	0.1693771481513977
M	673	0.8064995408058167
M	672	0.0028640031814575195
M	671	0.14472836256027222
M	670	0.21787190437316895
M	699	0.64427649974823
M	698	0.829118549823761
M	697	0.7219211459159851
M	696	0.08487099409103394
M	695	0.8521834015846252
M	694	0.1748630404472351
M	693	0.4611469507217407
M	692	0.06806361675262451
M	691	0.5215187072753906
M	690	0.7205476760864258
M	829	0.8569220900535583
M	828	0.7335572242736816
M	827	0.5845497250556946
M	826	0.7976212501525879
M	825	0.6768332123756409
M	824	0.7569949626922607
M	823	0.41697025299072266
M	822	0.9418793320655823
M	821	0.7426957488059998
M	820	0.9309882521629333
M	819	0.028756678104400635
M	818	0.7690166234970093
M	817	0.014135479927062988
M	816	0.6893467307090759
M	815	0.18317532539367676
M	814	0.7100549340248108
M	813	0.9122941493988037
M	812	0.544735848903656
M	811	0.9132574796676636
M	810	0.12445676326751709
F	899	0.11526095867156982
F	898	0.9011534452438354
F	897	0.15749096870422363
F	896	0.8997707366943359
F	895	0.7826824188232422
F	894	0.8182215094566345
F	893	0.6244637966156006
F	892	0.7323838472366333
F	891	0.15780538320541382
F	890	0.7685871124267578
M	849	0.4855656623840332
M	848	0.6387866735458374
M	847	0.6620973944664001
M	846	0.056196391582489014
M	845	0.25454580783843994
M	844	0.7857326865196228
M	843	0.17982101440429688
M	842	0.9309441447257996
M	841	0.8648127913475037
M	840	0.756454348564148
M	839	0.04490154981613159
M	838	0.1389424204826355
M	837	0.8250417113304138
M	836	0.8349775075912476
M	835	0.9356200695037842
M	834	0.5477402806282043
M	833	0.6992432475090027
M	832	0.6284629702568054
M	831	0.17772817611694336
M	830	0.9582422375679016
M	869	0.500392735004425
M	868	0.33594250679016113
M	867	0.9052703976631165
M	866	0.40141767263412476
M	865	0.8415906429290771
M	864	0.5789673328399658
M	863	0.7605944275856018
M	862	0.275393009185791
M	861	0.4932178258895874
M	860	0.9443404674530029
M	859	0.7887447476387024
M	858	0.030021250247955322
M	857	0.9394832849502563
M	856	0.15067452192306519
M	855	0.43279510736465454
M	854	0.6900156140327454
M	853	0.4070855975151062
M	852	0.07904213666915894
M	851	0.9299458861351013
M	850	0.028302550315856934
M	889	0.8994874358177185
M	888	0.23413103818893433
M	887	0.3857685327529907
M	886	0.37813615798950195
M	885	0.9627360105514526
M	884	0.5973696708679199
M	883	0.6363357305526733
M	882	0.8910608887672424
M	881	0.13616669178009033
M	880	0.2593664526939392
M	879	0.04376256465911865
M	878	0.0089949369430542
M	877	0.41015225648880005
M	876	0.7782437801361084
M	875	0.2866549491882324
M	874	0.28913331031799316
M	873	0.08287250995635986
M	872	0.39621174335479736
M	871	0.2580093741416931
M	870	0.7822632193565369
F	829	0.44157499074935913
F	828	0.19280678033828735
F	827	0.4522280693054199
F	826	0.46629565954208374
F	825	0.9068011045455933
F	824	0.9840278625488281
F	823	0.8712507486343384
F	822	0.8408260345458984
F	821	0.08949953317642212
F	820	0.45717954635620117
F	819	0.9966055750846863
F	818	0.5244405269622803
F	817	0.4929230809211731
F	816	0.21724021434783936
F	815	0.8268396258354187
F	814	0.4090138077735901
F	813	0.9188898205757141
F	812	0.30830150842666626
F	811	0.26380348205566406
F	810	0.7247463464736938
F	849	0.5397106409072876
F	848	0.449992835521698
F	847	0.2202742099761963
F	846	0.8821448087692261
F	845	0.8042900562286377
F	844	0.9213411808013916
F	843	0.017157793045043945
F	842	0.5741574764251709
F	841	0.04416000843048096
F	840	0.3513961434364319
F	839	0.8209068179130554
F	838	0.7504644989967346
F	837	0.7202076315879822
F	836	0.8959537148475647
F	835	0.7488199472427368
F	834	0.3893420696258545
F	833	0.5444250106811523
F	832	0.542259931564331
F	831	0.6276990175247192
F	830	0.6790462136268616
F	869	0.26708996295928955
F	868	0.8787015080451965
F	867	0.34417641162872314
F	866	0.23440062999725342
F	865	0.23544842004776
F	864	0.2748640179634094
F	863	0.9652807712554932
F	862	0.2849428653717041
F	861	0.10540908575057983
F	860	0.36024147272109985
F	859	0.8559836149215698
F	858	0.6139461398124695
F	857	0.47629982233047485
F	856	0.1792358160018921
F	855	0.475200891494751
F	854	0.1538570523262024
F	853	0.07681703567504883
F	852	0.7884247303009033
F	851	0.3197675347328186
F	850	0.06978005170822144
M	809	0.2674952745437622
M	808	0.09256607294082642
M	807	0.11214232444763184
M	806	0.4208225607872009
M	805	0.5540267825126648
M	804	0.7722395658493042
M	803	0.1250448226928711
M	802	0.8772399425506592
M	801	0.9923990964889526
M	800	0.5128093361854553
F	889	0.9160048961639404
F	888	0.802867591381073
F	887	0.48002201318740845
F	886	0.8165709376335144
F	885	0.44617968797683716
F	884	0.3663952946662903
F	883	0.08887439966201782
F	882	0.27317923307418823
F	881	0.898144543170929
F	880	0.31635600328445435
F	879	0.6323916912078857
F	878	0.7240368723869324
F	877	0.6321996450424194
F	876	0.0036203861236572266
F	875	0.3456711769104004
F	874	0.6211627125740051
F	873	0.8536880612373352
F	872	0.03767961263656616
F	871	0.8800329566001892
F	870	0.5277019143104553
F	809	0.2566502094268799
F	808	0.2606741786003113
F	807	0.20261132717132568
F	806	0.003841876983642578
F	805	0.2917269468307495
F	804	0.17320138216018677
F	803	0.5871589779853821
F	802	0.577256977558136
F	801	0.7365768551826477
F	800	0.4712686538696289
M	789	0.7744491696357727
M	788	0.5107254385948181
M	787	0.9613261818885803
M	786	0.39282578229904175
M	785	0.8634955883026123
M	784	0.19129347801208496
M	783	0.04397940635681152
M	782	0.3292098641395569
M	781	0.3153574466705322
M	780	0.10595667362213135
M	779	0.6436655521392822
M	778	0.8512989282608032
M	777	0.05974471569061279
M	776	0.10958915948867798
M	775	0.05359381437301636
M	774	0.4175448417663574
M	773	0.49430781602859497
M	772	0.4936777353286743
M	771	0.9792665839195251
M	770	0.5723177790641785
M	799	0.7638388276100159
M	798	0.8318617939949036
M	797	0.4976122975349426
M	796	0.1747525930404663
M	795	0.16118675470352173
M	794	0.703495979309082
M	793	0.10413789749145508
M	792	0.902754545211792
M	791	0.5662041306495667
M	790	0.8132362365722656
M	949	0.3309605121612549
M	948	0.0018658041954040527
M	947	0.24930697679519653
M	946	0.25740957260131836
M	945	0.7798068523406982
M	944	0.557778537273407
M	943	0.031198740005493164
M	942	0.40170907974243164
M	941	0.5500106811523438
M	940	0.7935128211975098
M	939	0.08204460144042969
M	938	0.08521616458892822
M	937	0.5195866227149963
M	936	0.3723849654197693
M	935	0.6370833516120911
M	934	0.3491848111152649
M	933	0.15311378240585327
M	932	0.03622233867645264
M	931	0.629654049873352
M	930	0.19234132766723633
M	969	0.9370622634887695
M	968	0.2508152723312378
M	967	0.9283309578895569
M	966	0.7051951885223389
M	965	0.9830951690673828
M	964	0.7589311003684998
M	963	0.1968809962272644
M	962	0.4521864652633667
M	961	0.17266058921813965
M	960	0.9625826478004456
M	959	0.7617751359939575
M	958	0.9112046360969543
M	957	0.6498632431030273
M	956	0.0434914231300354
M	955	0.6128159165382385
M	954	0.7945128083229065
M	953	0.7903020977973938
M	952	0.3722897171974182
M	951	0.3220425844192505
M	950	0.9534412026405334
M	989	0.5955400466918945
M	988	0.5070719122886658
M	987	0.24149924516677856
M	986	0.4920390844345093
M	985	0.9785166382789612
M	984	0.41015535593032837
M	983	0.5319106578826904
M	982	0.5034832954406738
M	981	0.6350299715995789
M	980	0.15370041131973267
M	979	0.03511166572570801
M	978	0.20934629440307617
M	977	0.23903632164001465
M	976	0.5911411643028259
M	975	0.5896763205528259
M	974	0.07837152481079102
M	973	0.9817007780075073
M	972	0.25879716873168945
M	971	0.41115081310272217
M	970	0.9713470935821533
M	999	7.620453834533691E-4
M	998	0.17279696464538574
M	997	0.6283180117607117
M	996	0.3858022093772888
M	995	0.8508585691452026
M	994	0.49839895963668823
M	993	0.9508180618286133
M	992	0.23299020528793335
M	991	0.7581343650817871
M	990	0.10541951656341553
F	949	0.9101765751838684
F	948	0.18500083684921265
F	947	0.2229565978050232
F	946	0.3638759255409241
F	945	0.7879085540771484
F	944	0.7875356078147888
F	943	0.4003194570541382
F	942	0.7728464007377625
F	941	0.5460787415504456
F	940	0.1901606321334839
F	939	0.243985116481781
F	938	0.013295233249664307
F	937	0.08581769466400146
F	936	0.33764970302581787
F	935	0.3712567687034607
F	934	0.14818346500396729
F	933	0.45926910638809204
F	932	0.7708715200424194
F	931	0.042248427867889404
F	930	0.10218590497970581
F	969	0.1848483681678772
F	968	0.1717333197593689
F	967	0.18049544095993042
F	966	0.39598965644836426
F	965	0.20221412181854248
F	964	0.4627535343170166
F	963	0.44874095916748047
F	962	0.8093122839927673
F	961	0.8428224921226501
F	960	0.5373104810714722
F	959	0.5708807110786438
F	958	0.14092111587524414
F	957	0.27828627824783325
F	956	0.5915482044219971
F	955	0.22259443998336792
F	954	0.22716397047042847
F	953	0.48907190561294556
F	952	0.9839695692062378
F	951	0.341533899307251
F	950	0.5925624966621399
M	909	0.82053142786026
M	908	0.6352095007896423
M	907	0.9035744667053223
M	906	0.5222216248512268
M	905	0.5652029514312744
M	904	0.1602613925933838
M	903	0.4232017397880554
M	902	0.46714866161346436
M	901	0.836168110370636
M	900	0.3010762929916382
F	989	0.3403630256652832
F	988	0.7866613268852234
F	987	0.8356001973152161
F	986	0.29212474822998047
F	985	0.3079356551170349
F	984	0.17910951375961304
F	983	0.7381629943847656
F	982	0.6789958477020264
F	981	0.2763715982437134
F	980	0.3010088801383972
F	979	0.01645451784133911
F	978	0.8448230624198914
F	977	0.3461914658546448
F	976	0.0888434648513794
F	975	0.5541712641716003
F	974	0.2463093400001526
F	973	0.11408650875091553
F	972	0.0063596367835998535
F	971	0.1941707730293274
F	970	0.6760386228561401
M	929	0.7418253421783447
M	928	0.6878553032875061
M	927	0.028327584266662598
M	926	0.9468955993652344
M	925	0.12445706129074097
M	924	0.34512948989868164
M	923	0.2823324203491211
M	922	0.32468825578689575
M	921	0.29909366369247437
M	920	0.47836780548095703
M	919	0.8128162026405334
M	918	0.04401284456253052
M	917	0.9195943474769592
M	916	0.270904541015625
M	915	0.2009679675102234
M	914	0.9481838941574097
M	913	0.10564672946929932
M	912	0.9617449641227722
M	911	0.08384674787521362
M	910	0.9554638862609863
F	999	0.9650558829307556
F	998	0.1508091688156128
F	997	0.5526865124702454
F	996	0.8202801942825317
F	995	0.37163984775543213
F	994	0.5885400772094727
F	993	0.21060502529144287
F	992	0.8196500539779663
F	991	0.27224957942962646
F	990	0.4879125952720642
F	909	0.31731969118118286
F	908	0.2323111891746521
F	907	0.5874683260917664
F	906	0.7427095174789429
F	905	0.5559463500976562
F	904	0.11236995458602905
F	903	0.18199896812438965
F	902	0.8765464425086975
F	901	0.4900265336036682
F	900	0.10253536701202393
F	929	0.011264562606811523
F	928	0.8335084915161133
F	927	0.09404021501541138
F	926	0.23675572872161865
F	925	0.3270677328109741
F	924	0.3700079917907715
F	923	0.6473896503448486
F	922	0.5914708375930786
F	921	0.25217968225479126
F	920	0.35081249475479126
F	919	0.2928754687309265
F	918	0.6425299644470215
F	917	0.4444515109062195
F	916	0.4879727363586426
F	915	0.14184999465942383
F	914	0.5455164909362793
F	913	0.376603364944458
F	912	0.30308467149734497
F	911	0.6284757256507874
F	910	0.6958053708076477
M	899	0.6975006461143494
M	898	0.42004549503326416
M	897	0.9968984723091125
M	896	0.6468192934989929
M	895	0.5318604111671448
M	894	0.8019346594810486
M	893	0.17287307977676392
M	892	0.2169380784034729
M	891	0.5634472370147705
M	890	0.5922268033027649
F	309	0.6037635207176208
F	308	0.7342628836631775
F	307	0.5555530190467834
F	306	0.6831932067871094
F	305	0.929332435131073
F	304	0.3314845561981201
F	303	0.1436660885810852
F	302	0.6546756029129028
F	301	0.004902839660644531
F	300	0.8786144852638245
F	329	0.41860246658325195
F	328	0.9616516828536987
F	327	0.976014256477356
F	326	0.03810131549835205
F	325	0.962008535861969
F	324	0.12199974060058594
F	323	0.8904286026954651
F	322	0.4442836046218872
F	321	0.6361761689186096
F	320	0.605092465877533
F	319	0.023208141326904297
F	318	0.6872657537460327
F	317	0.9308041930198669
F	316	0.35140788555145264
F	315	0.43066585063934326
F	314	0.5508081316947937
F	313	0.973067581653595
F	312	0.5829631090164185
F	311	0.6894670128822327
F	310	0.38598477840423584
F	349	0.18463492393493652
F	348	0.27940642833709717
F	347	0.7213635444641113
F	346	0.059099555015563965
F	345	0.8687318563461304
F	344	0.39602428674697876
F	343	0.6584137678146362
F	342	0.19619852304458618
F	341	0.9087426662445068
F	340	0.3543297052383423
F	339	0.9276485443115234
F	338	0.4506400227546692
