M	1022	0.4368956983089447
M	1023	0.579421877861023
M	1020	0.4211910367012024
M	1021	0.41831034421920776
M	1019	0.4380069971084595
M	1017	0.3763090670108795
M	1018	0.3793843984603882
M	1015	0.3599923253059387
M	1016	0.4583823084831238
M	1035	0.3556222915649414
M	1036	0.45145881175994873
M	1033	0.5952293276786804
M	1034	0.4908847212791443
M	1031	0.35623395442962646
M	1032	0.5386742353439331
M	1030	0.34997662901878357
M	1028	0.38209521770477295
M	1029	0.22723349928855896
M	1026	0.0
M	1027	0.6932666301727295
F	1085	0.33751457929611206
F	1086	0.38407087326049805
F	1083	0.3766477108001709
F	1084	0.438046395778656
F	1081	0.27638620138168335
F	1082	0.34282243251800537
F	1080	0.3860704302787781
M	1002	0.5648372173309326
M	1003	0.30501076579093933
M	1000	0.5147442817687988
M	1001	0.186627596616745
F	1089	0.3894052505493164
F	1087	0.0
F	1088	0.4093739986419678
F	1096	0.3941839635372162
F	1097	0.30654263496398926
F	1094	0.0
F	1095	0.0
F	1092	0.0
F	1093	0.32401084899902344
F	1090	0.37843048572540283
F	1091	0.3965761065483093
M	1013	0.45959943532943726
M	1014	0.40978991985321045
M	1011	0.4451807737350464
M	1012	0.39209336042404175
M	1010	0.3747890889644623
F	1098	0.36898645758628845
F	1099	0.2800145447254181
M	1008	0.40046006441116333
M	1009	0.40932196378707886
M	1006	0.37643963098526
M	1007	0.4784505367279053
M	1004	0.5296590328216553
M	1005	0.4215238690376282
M	1060	0.3907018303871155
M	1061	0.2772335410118103
M	1068	0.38043105602264404
M	1069	0.5380791425704956
M	1066	0.4081574082374573
M	1067	0.4022044539451599
M	1064	0.3711034059524536
M	1065	0.4243699908256531
M	1062	0.31999021768569946
M	1063	0.4541890025138855
M	1059	0.34503209590911865
M	1071	0.3272334933280945
M	1072	0.305398166179657
M	1070	0.3681688904762268
M	1079	0.40343931317329407
M	1077	0.0
M	1078	0.33758729696273804
M	1075	0.49303215742111206
M	1076	0.24673888087272644
M	1073	0.45169752836227417
M	1074	0.4037952721118927
M	1046	0.4686387777328491
M	1047	0.3776734471321106
M	1044	0.4719897210597992
M	1045	0.36099478602409363
M	1042	0.38448870182037354
M	1043	0.3085993826389313
M	1040	0.46721023321151733
M	1041	0.3714187443256378
M	1039	0.42110079526901245
M	1037	0.5606176853179932
M	1038	0.43770891427993774
M	1050	0.35698291659355164
M	1057	0.23155954480171204
M	1058	0.49304574728012085
M	1055	0.30990293622016907
M	1056	0.34815412759780884
M	1053	0.3714650273323059
M	1054	0.567736029624939
M	1051	0.3914330303668976
M	1052	0.43147194385528564
M	1048	0.36108648777008057
M	1049	0.44045358896255493
F	1020	0.4565301537513733
F	1027	0.0
F	1028	0.3383067846298218
F	1025	0.37460654973983765
F	1026	0.0
F	1023	0.25866299867630005
F	1024	0.4671170115470886
F	1021	0.44833821058273315
F	1022	0.4353090524673462
F	1018	0.3453531861305237
F	1019	0.0
F	1030	0.22002115845680237
F	1031	0.459415078163147
F	1038	0.40376514196395874
F	1039	0.4150480628013611
F	1036	0.3551863431930542
F	1037	0.4647105932235718
F	1034	0.39742058515548706
F	1035	0.3558422923088074
F	1032	0.35888898372650146
F	1033	0.40589457750320435
F	1029	0.22729378938674927
F	1005	0.41508376598358154
F	1006	0.41845864057540894
F	1003	0.30716758966445923
F	1004	0.28107666969299316
F	1001	0.1867089718580246
F	1002	0.0
F	1000	0.0
F	1016	0.44822943210601807
F	1017	0.32963454723358154
F	1014	0.41048115491867065
F	1015	0.3879588842391968
F	1012	0.39130228757858276
F	1013	0.4171779155731201
F	1010	0.3570384383201599
F	1011	0.3588617444038391
F	1009	0.38764506578445435
F	1007	0.44424474239349365
F	1008	0.346513569355011
F	1063	0.40893322229385376
F	1064	0.0
F	1061	0.3281826972961426
F	1062	0.3291711211204529
F	1060	0.3792855739593506
F	1069	0.3765837550163269
F	1067	0.3727479577064514
F	1068	0.4260299801826477
F	1065	0.2909693121910095
F	1066	0.42304158210754395
F	1074	0.3510376214981079
F	1075	0.3832409381866455
F	1072	0.22504237294197083
F	1073	0.4621805250644684
F	1070	0.3764123320579529
F	1071	0.3228045701980591
F	1078	0.3981248140335083
F	1079	0.34627872705459595
F	1076	0.3238649368286133
F	1077	0.358925461769104
F	1041	0.43037140369415283
F	1042	0.39482229948043823
F	1040	0.3693477511405945
F	1049	0.23853260278701782
F	1047	0.3721581697463989
F	1048	0.2944527864456177
F	1045	0.4096835255622864
F	1046	0.4162670969963074
F	1043	0.28337562084198
F	1044	0.3804048001766205
F	1052	0.43467724323272705
F	1053	0.37622159719467163
F	1050	0.35769540071487427
F	1051	0.528657078742981
F	1058	0.38095712661743164
F	1059	0.4400404691696167
F	1056	0.0
F	1057	0.23162129521369934
F	1054	0.0
F	1055	0.312542200088501
M	709	0.3968430161476135
M	708	0.3925096094608307
M	707	0.39475157856941223
M	706	0.43472957611083984
M	705	0.45721378922462463
M	704	0.30472269654273987
M	703	0.5146660208702087
M	702	0.44962888956069946
M	701	0.5315922498703003
M	700	0.6987779140472412
F	789	0.4231742024421692
F	788	0.0
F	787	0.41058287024497986
F	786	0.33121877908706665
F	785	0.3527989387512207
F	784	0.0
F	783	0.2793242931365967
F	782	0.2500428259372711
F	781	0.44146251678466797
F	780	0.29076194763183594
F	779	0.30487173795700073
F	778	0.4622189402580261
F	777	0.0
F	776	0.4095523953437805
F	775	0.40566742420196533
F	774	0.28186047077178955
F	773	0.36398640275001526
F	772	0.3405274748802185
F	771	0.43223631381988525
F	770	0.3383653163909912
M	729	0.4191381633281708
M	728	0.5067382454872131
M	727	0.496770977973938
M	726	0.35053324699401855
M	725	0.25503090023994446
M	724	0.40872305631637573
M	723	0.6377188563346863
M	722	0.450805127620697
M	721	0.45558232069015503
M	720	0.4746439456939697
M	719	0.3646146059036255
M	718	0.48126220703125
M	717	0.44643649458885193
M	716	0.4151209592819214
M	715	0.5009267926216125
M	714	0.0
M	713	0.3592832088470459
M	712	0.443243145942688
M	711	0.0
M	710	0.4386606812477112
F	799	0.0
F	798	0.0
F	797	0.34509754180908203
F	796	0.3618418574333191
F	795	0.38309937715530396
F	794	0.4319760203361511
F	793	0.4229912757873535
F	792	0.37458473443984985
F	791	0.4072619080543518
F	790	0.2884756922721863
M	749	0.4716593623161316
M	748	0.42624330520629883
M	747	0.4006330370903015
M	746	0.44619157910346985
M	745	0.37526771426200867
M	744	0.46143513917922974
M	743	0.5533419847488403
M	742	0.44504615664482117
M	741	0.4531179666519165
M	740	0.47687289118766785
M	739	0.3928843140602112
M	738	0.36167705059051514
M	737	0.45508918166160583
M	736	0.47586295008659363
M	735	0.42875152826309204
M	734	0.5714519023895264
M	733	0.526604950428009
M	732	0.47068163752555847
M	731	0.45787036418914795
M	730	0.455761581659317
M	769	0.41600853204727173
M	768	0.5344235897064209
M	767	0.2699960470199585
M	766	0.49167734384536743
M	765	0.41909199953079224
M	764	0.4258028268814087
M	763	0.4072090983390808
M	762	0.4288475513458252
M	761	0.4581150412559509
M	760	0.4108678102493286
M	759	0.532861590385437
M	758	0.25673338770866394
M	757	0.0
M	756	0.3226114511489868
M	755	0.42525601387023926
M	754	0.4455772042274475
M	753	0.35905417799949646
M	752	0.5731228590011597
M	751	0.4215485453605652
M	750	0.4380587935447693
F	709	0.44171959161758423
F	708	0.3551247715950012
F	707	0.3960592746734619
F	706	0.3833250403404236
F	705	0.4252445101737976
F	704	0.3541445732116699
F	703	0.0
F	702	0.3881075382232666
F	701	0.0
F	700	0.31386256217956543
F	729	0.4344276189804077
F	728	0.4150835871696472
F	727	0.40110671520233154
F	726	0.3341085910797119
F	725	0.38084304332733154
F	724	0.4049704074859619
F	723	0.3815497159957886
F	722	0.3023361563682556
F	721	0.34616225957870483
F	720	0.4080934524536133
F	719	0.2759132385253906
F	718	0.377214252948761
F	717	0.4069649875164032
F	716	0.3685867190361023
F	715	0.4739525318145752
F	714	0.385337233543396
F	713	0.35322344303131104
F	712	0.4114839434623718
F	711	0.0
F	710	0.3986318111419678
F	749	0.4566304087638855
F	748	0.42455458641052246
F	747	0.3525170087814331
F	746	0.39303362369537354
F	745	0.358292818069458
F	744	0.4167945981025696
F	743	0.4107258915901184
F	742	0.4995310306549072
F	741	0.4720679521560669
F	740	0.42311978340148926
F	739	0.4133993983268738
F	738	0.28697067499160767
F	737	0.48217374086380005
F	736	0.3881261348724365
F	735	0.4244827628135681
F	734	0.25239497423171997
F	733	0.3841770589351654
F	732	0.43087685108184814
F	731	0.42399752140045166
F	730	0.40724068880081177
F	769	0.4014667868614197
F	768	0.43487077951431274
F	767	0.0
F	766	0.4393705129623413
F	765	0.4194389879703522
F	764	0.2965182065963745
F	763	0.31542646884918213
F	762	0.347572386264801
F	761	0.3690378665924072
F	760	0.23089097440242767
F	759	0.0
F	758	0.32947075366973877
F	757	0.4418938159942627
F	756	0.29533088207244873
F	755	0.40196627378463745
F	754	0.48254266381263733
F	753	0.37138572335243225
F	752	0.5023033618927002
F	751	0.4094526767730713
F	750	0.4161391258239746
M	669	0.5504769086837769
M	668	0.4162418842315674
M	667	0.5218780040740967
M	666	0.5301621556282043
M	665	0.4659344255924225
M	664	0.3736088275909424
M	663	0.45321953296661377
M	662	0.40189477801322937
M	661	0.4005088806152344
M	660	0.4519404172897339
M	659	0.4392751157283783
M	658	0.42009299993515015
M	657	0.4429470896720886
M	656	0.4167182743549347
M	655	0.4791944622993469
M	654	0.44118744134902954
M	653	0.4016793966293335
M	652	0.4818292260169983
M	651	0.5133925676345825
M	650	0.37111830711364746
M	689	0.4452884793281555
M	688	0.27708667516708374
M	687	0.41249269247055054
M	686	0.5188543796539307
M	685	0.4739226698875427
M	684	0.5082660913467407
M	683	0.2633682191371918
M	682	0.4523046016693115
M	681	0.34751570224761963
M	680	0.4423834979534149
M	679	0.47689494490623474
M	678	0.42357513308525085
M	677	0.23117241263389587
M	676	0.3737844228744507
M	675	0.3811844289302826
M	674	0.31919825077056885
M	673	0.4108482599258423
M	672	0.428504079580307
M	671	0.38360321521759033
M	670	0.4248572587966919
M	699	0.3912930190563202
M	698	0.4363427758216858
M	697	0.3704991936683655
M	696	0.45922306180000305
M	695	0.43857184052467346
M	694	0.4580981731414795
M	693	0.45056039094924927
M	692	0.4369146525859833
M	691	0.517756462097168
M	690	0.4363749027252197
M	829	0.6354494094848633
M	828	0.0
M	827	0.4701192080974579
M	826	0.3908475339412689
M	825	0.40274402499198914
M	824	0.3465893566608429
M	823	0.5012394189834595
M	822	0.4425957202911377
M	821	0.3313821852207184
M	820	0.4429134130477905
M	819	0.3239177465438843
M	818	0.46838945150375366
M	817	0.0
M	816	0.29791146516799927
M	815	0.3583373725414276
M	814	0.0
M	813	0.4496999979019165
M	812	0.38234299421310425
M	811	0.4088573753833771
M	810	0.46610984206199646
F	899	0.37720584869384766
F	898	0.34075671434402466
F	897	0.0
F	896	0.39097899198532104
F	895	0.4063537120819092
F	894	0.2642894387245178
F	893	0.2788887619972229
F	892	0.3521870970726013
F	891	0.26488688588142395
F	890	0.2757943272590637
M	849	0.38768020272254944
M	848	0.4281749129295349
M	847	0.4123401641845703
M	846	0.38021785020828247
M	845	0.42574048042297363
M	844	0.3948860466480255
M	843	0.3998255431652069
M	842	0.4005242586135864
M	841	0.450397253036499
M	840	0.38692355155944824
M	839	0.0
M	838	0.0
M	837	0.418219655752182
M	836	0.37818992137908936
M	835	0.42447206377983093
M	834	0.3149230182170868
M	833	0.44662103056907654
M	832	0.32236310839653015
M	831	0.4994381368160248
M	830	0.0
M	869	0.3411288261413574
M	868	0.0
M	867	0.42687535285949707
M	866	0.3939259648323059
M	865	0.41970157623291016
M	864	0.4324452877044678
M	863	0.39381545782089233
M	862	0.32418036460876465
M	861	0.0
M	860	0.4324325919151306
M	859	0.3303349018096924
M	858	0.0
M	857	0.0
M	856	0.4776855707168579
M	855	0.4208824038505554
M	854	0.370328426361084
M	853	0.5129945278167725
M	852	0.0
M	851	0.0
M	850	0.4742470383644104
M	889	0.5973601341247559
M	888	0.3767814338207245
M	887	0.3792223334312439
M	886	0.3586501479148865
M	885	0.4738268554210663
M	884	0.3693564534187317
M	883	0.3280794024467468
M	882	0.3241642415523529
M	881	0.3804628849029541
M	880	0.3982929587364197
M	879	0.4226066768169403
M	878	0.30950045585632324
M	877	0.4845242500305176
M	876	0.3609442114830017
M	875	0.30557727813720703
M	874	0.4153554439544678
M	873	0.3869940936565399
M	872	0.358934611082077
M	871	0.2849632501602173
M	870	0.4598175287246704
F	829	0.4560416340827942
F	828	0.0
F	827	0.3502582907676697
F	826	0.3980954885482788
F	825	0.34785139560699463
F	824	0.0
F	823	0.42987531423568726
F	822	0.0
F	821	0.32456547021865845
F	820	0.3653290867805481
F	819	0.4033060669898987
F	818	0.4394821524620056
F	817	0.0
F	816	0.0
F	815	0.362626314163208
F	814	0.0
F	813	0.4316474199295044
F	812	0.39841705560684204
F	811	0.4088512361049652
F	810	0.3321617841720581
F	849	0.34779757261276245
F	848	0.0
F	847	0.4116207957267761
F	846	0.4063771367073059
F	845	0.41257166862487793
F	844	0.38740861415863037
F	843	0.42993056774139404
F	842	0.33586037158966064
F	841	0.4679453372955322
F	840	0.3576594591140747
F	839	0.0
F	838	0.49653398990631104
F	837	0.46565842628479004
F	836	0.0
F	835	0.4278242588043213
F	834	0.3656577467918396
F	833	0.4459155797958374
F	832	0.3901137113571167
F	831	0.422566294670105
F	830	0.0
F	869	0.3611135482788086
F	868	0.0
F	867	0.4247052073478699
F	866	0.35842323303222656
F	865	0.452877938747406
F	864	0.41054773330688477
F	863	0.39283013343811035
F	862	0.4395907521247864
F	861	0.0
F	860	0.28151851892471313
F	859	0.27253180742263794
F	858	0.0
F	857	0.0
F	856	0.3920001983642578
F	855	0.4453248977661133
F	854	0.2681191563606262
F	853	0.27617794275283813
F	852	0.0
F	851	0.0
F	850	0.0
M	809	0.48128342628479004
M	808	0.47937941551208496
M	807	0.0
M	806	0.3982352018356323
M	805	0.5082916617393494
M	804	0.37902021408081055
M	803	0.0
M	802	0.405292272567749
M	801	0.4338979721069336
M	800	0.5500258803367615
F	889	0.45096355676651
F	888	0.3545878529548645
F	887	0.4943593740463257
F	886	0.371158242225647
F	885	0.23897138237953186
F	884	0.2562718987464905
F	883	0.0
F	882	0.37491512298583984
F	881	0.3530542850494385
F	880	0.4473190903663635
F	879	0.4407922029495239
F	878	0.27887439727783203
F	877	0.3825297951698303
F	876	0.31480497121810913
F	875	0.29211944341659546
F	874	0.40145379304885864
F	873	0.36105281114578247
F	872	0.41167736053466797
F	871	0.3028515577316284
F	870	0.0
F	809	0.4038078784942627
F	808	0.0
F	807	0.42998701333999634
F	806	0.4418160915374756
F	805	0.4001777172088623
F	804	0.0
F	803	0.3713882565498352
F	802	0.0
F	801	0.0
F	800	0.3737514019012451
M	789	0.5194143056869507
M	788	0.0
M	787	0.5175377130508423
M	786	0.4314306676387787
M	785	0.47133737802505493
M	784	0.0
M	783	0.3444210886955261
M	782	0.24996086955070496
M	781	0.4672742187976837
M	780	0.37892669439315796
M	779	0.34742090106010437
M	778	0.49319812655448914
M	777	0.24715280532836914
M	776	0.3754785656929016
M	775	0.47082293033599854
M	774	0.29224416613578796
M	773	0.0
M	772	0.29948878288269043
M	771	0.46318888664245605
M	770	0.42104992270469666
M	799	0.0
M	798	0.3347442150115967
M	797	0.49464163184165955
M	796	0.3976953327655792
M	795	0.4451345205307007
M	794	0.4551413655281067
M	793	0.0
M	792	0.41278406977653503
M	791	0.0
M	790	0.30099672079086304
M	949	0.41933101415634155
M	948	0.2198074460029602
M	947	0.48678353428840637
M	946	0.5130259394645691
M	945	0.4572983384132385
M	944	0.44558656215667725
M	943	0.49199116230010986
M	942	0.40601831674575806
M	941	0.35380738973617554
M	940	0.28934744000434875
M	939	0.4862317740917206
M	938	0.46277445554733276
M	937	0.3606680631637573
M	936	0.46007412672042847
M	935	0.5791051387786865
M	934	0.43025678396224976
M	933	0.28572773933410645
M	932	0.4699494242668152
M	931	0.41300246119499207
M	930	0.5020797252655029
M	969	0.4746944308280945
M	968	0.4376413822174072
M	967	0.3110981583595276
M	966	0.4455578923225403
M	965	0.43667709827423096
M	964	0.3798931837081909
M	963	0.48782703280448914
M	962	0.3528018295764923
M	961	0.4182544946670532
M	960	0.36095771193504333
M	959	0.4083912670612335
M	958	0.3948700726032257
M	957	0.0
M	956	0.38842126727104187
M	955	0.38125139474868774
M	954	0.49930697679519653
M	953	0.3306853771209717
M	952	0.33329087495803833
M	951	0.5227259397506714
M	950	0.37106722593307495
M	989	0.3646465241909027
M	988	0.31111979484558105
M	987	0.0
M	986	0.4427376985549927
M	985	0.3450784683227539
M	984	0.41042548418045044
M	983	0.2578103542327881
M	982	0.5022879838943481
M	981	0.0
M	980	0.6172120571136475
M	979	0.482552170753479
M	978	0.45575153827667236
M	977	0.38497763872146606
M	976	0.0
M	975	0.39253613352775574
M	974	0.4395683705806732
M	973	0.5158491134643555
M	972	0.40792369842529297
M	971	0.42701154947280884
M	970	0.3110600411891937
M	999	0.3276938199996948
M	998	0.5378016233444214
M	997	0.3570927381515503
M	996	0.4408452808856964
M	995	0.32489049434661865
M	994	0.32605743408203125
M	993	0.49267473816871643
M	992	0.5462796688079834
M	991	0.29021915793418884
M	990	0.3163071870803833
F	949	0.4188670516014099
F	948	0.21353468298912048
F	947	0.0
F	946	0.4354260563850403
F	945	0.43256622552871704
F	944	0.32645726203918457
F	943	0.0
F	942	0.3909395635128021
F	941	0.29738956689834595
F	940	0.2416878342628479
F	939	0.4168299436569214
F	938	0.4221987724304199
F	937	0.36250853538513184
F	936	0.5396223068237305
F	935	0.4486609101295471
F	934	0.3734174966812134
F	933	0.0
F	932	0.4362252950668335
F	931	0.23339688777923584
F	930	0.48066258430480957
F	969	0.4295862317085266
F	968	0.3375436067581177
F	967	0.0
F	966	0.5000582337379456
F	965	0.0
F	964	0.0
F	963	0.49377456307411194
F	962	0.32490986585617065
F	961	0.3697546720504761
F	960	0.3222431540489197
F	959	0.3751256465911865
F	958	0.35175323486328125
F	957	0.0
F	956	0.3677523732185364
F	955	0.45731619000434875
F	954	0.3933064937591553
F	953	0.3249307870864868
F	952	0.4045840799808502
F	951	0.3670468032360077
F	950	0.32683348655700684
M	909	0.4315197169780731
M	908	0.26422733068466187
M	907	0.3583304286003113
M	906	0.40524086356163025
M	905	0.3863410949707031
M	904	0.4353334307670593
M	903	0.5229763388633728
M	902	0.3147259056568146
M	901	0.2099803388118744
M	900	0.4287663698196411
F	989	0.4179905652999878
F	988	0.25043821334838867
F	987	0.3511761426925659
F	986	0.46333181858062744
F	985	0.23929713666439056
F	984	0.2646845281124115
F	983	0.0
F	982	0.0
F	981	0.386608362197876
F	980	0.3643585443496704
F	979	0.41105759143829346
F	978	0.2403033971786499
F	977	0.4578641653060913
F	976	0.0
F	975	0.34164318442344666
F	974	0.4039793014526367
F	973	0.46597611904144287
F	972	0.3895187973976135
F	971	0.26470646262168884
F	970	0.0
M	929	0.35840660333633423
M	928	0.4301670491695404
M	927	0.2999609112739563
M	926	0.3186369836330414
M	925	0.42085781693458557
M	924	0.374721497297287
M	923	0.44109871983528137
M	922	0.44399571418762207
M	921	0.4664270877838135
M	920	0.4269881248474121
M	919	0.5075259208679199
M	918	0.4273169934749603
M	917	0.4734840989112854
M	916	0.5369357466697693
M	915	0.2970505356788635
M	914	0.37857282161712646
M	913	0.3298756182193756
M	912	0.49162498116493225
M	911	0.5383830070495605
M	910	0.1257581114768982
F	999	0.0
F	998	0.24168074131011963
F	997	0.42229974269866943
F	996	0.0
F	995	0.4029856324195862
F	994	0.2500423789024353
F	993	0.41866958141326904
F	992	0.3619551956653595
F	991	0.27339231967926025
F	990	0.3090969920158386
F	909	0.5782216787338257
F	908	0.26797014474868774
F	907	0.0
F	906	0.34626832604408264
F	905	0.37333589792251587
F	904	0.4328959584236145
F	903	0.3850622773170471
F	902	0.3624037504196167
F	901	0.0
F	900	0.44983530044555664
F	929	0.3652791976928711
F	928	0.4640178084373474
F	927	0.30004143714904785
F	926	0.31775975227355957
F	925	0.34495794773101807
F	924	0.4443317651748657
F	923	0.4114851951599121
F	922	0.42033737897872925
F	921	0.3892391622066498
F	920	0.0
F	919	0.29616689682006836
F	918	0.41307532787323
F	917	0.3673099875450134
F	916	0.2947300672531128
F	915	0.1371554136276245
F	914	0.3528512120246887
F	913	4.238094697939232E-5
F	912	0.2956096827983856
F	911	0.35560303926467896
F	910	4.238091787556186E-5
M	899	0.4916808009147644
M	898	0.40337681770324707
M	897	0.3998943567276001
M	896	0.42271220684051514
M	895	0.4010017216205597
M	894	0.30780476331710815
M	893	0.26774874329566956
M	892	0.4263352155685425
M	891	0.41617608070373535
M	890	0.34108373522758484
F	309	0.4392009973526001
F	308	0.4580204486846924
F	307	0.4327562749385834
F	306	0.46282774209976196
F	305	0.39377492666244507
F	304	0.4734521806240082
F	303	0.46890926361083984
F	302	0.46937721967697144
F	301	0.43624627590179443
F	300	0.43805208802223206
F	329	0.3761036992073059
F	328	0.4076375365257263
F	327	0.3596073091030121
F	326	0.4375070333480835
F	325	0.3664044141769409
F	324	0.3597145080566406
F	323	0.4060940444469452
F	322	0.4305599331855774
F	321	0.3726378381252289
F	320	0.4448724389076233
F	319	0.4731513261795044
F	318	0.4656625986099243
F	317	0.4379844069480896
F	316	0.3784055709838867
F	315	0.4811573624610901
F	314	0.3654645085334778
F	313	0.48416250944137573
F	312	0.3457915782928467
F	311	0.47847896814346313
F	310	0.4362168312072754
F	349	0.3906397521495819
F	348	0.5308529138565063
F	347	0.46839800477027893
F	346	0.37560492753982544
F	345	0.49899330735206604
F	344	0.403899610042572
F	343	0.36073267459869385
F	342	0.431280255317688
F	341	0.3799269199371338
F	340	0.39529716968536377
F	339	0.44459158182144165
F	338	0.3885570168495178
F	337	0.4485132694244385
F	336	0.36897483468055725
F	335	0.34227901697158813
F	334	0.33693838119506836
F	333	0.42543989419937134
F	332	0.40914735198020935
F	331	0.44593119621276855
F	330	0.3848889172077179
F	369	0.3838863968849182
F	368	0.0
F	367	0.3649381697177887
F	366	0.3353152871131897
F	365	0.3506828546524048
F	364	0.3339422345161438
F	363	0.4281769394874573
F	362	0.3012402653694153
F	361	0.4667450189590454
F	360	0.475031316280365
F	359	0.40199607610702515
F	358	0.47353196144104004
F	357	0.4716867208480835
F	356	0.47570323944091797
F	355	0.31330376863479614
F	354	0.43287354707717896
F	353	0.2566857933998108
F	352	0.4994181990623474
F	351	0.462266206741333
F	350	0.3573019504547119
M	269	0.5076181888580322
M	268	0.4945223927497864
M	267	0.0
M	266	0.4135674238204956
M	265	0.5046344995498657
M	264	0.4073891043663025
M	263	0.34160247445106506
M	262	0.405134916305542
M	261	0.36966267228126526
M	260	0.45196256041526794
M	259	0.41605305671691895
M	258	0.43839383125305176
M	257	0.44511088728904724
M	256	0.5532299280166626
M	255	0.4968082010746002
M	254	0.386680543422699
M	253	0.6159369945526123
M	252	0.47491705417633057
M	251	0.5095503926277161
M	250	0.456348717212677
M	289	0.44554224610328674
M	288	0.3952423930168152
M	287	0.43185150623321533
M	286	0.4469437003135681
M	285	0.43715333938598633
M	284	0.4918406009674072
M	283	0.47323697805404663
M	282	0.44850778579711914
M	281	0.4491061866283417
M	280	0.41925373673439026
M	279	0.409670352935791
M	278	0.3900221586227417
M	277	0.4295083284378052
M	276	0.4487921893596649
M	275	0.494520366191864
M	274	0.47885018587112427
M	273	0.458871990442276
M	272	0.48637625575065613
M	271	0.4342169761657715
M	270	0.46528953313827515
M	299	0.40914463996887207
M	298	0.4927334785461426
M	297	0.4708653688430786
M	296	0.0
M	295	0.5204298496246338
M	294	0.3792238235473633
M	293	0.45226597785949707
M	292	0.396922767162323
M	291	0.4711299538612366
M	290	0.4864463806152344
F	269	0.500376284122467
F	268	0.46196988224983215
F	267	0.0
F	266	0.30296748876571655
F	265	0.45387202501296997
F	264	0.3594939708709717
F	263	0.0
F	262	0.36992982029914856
F	261	0.48679977655410767
F	260	0.40321144461631775
F	259	0.40073341131210327
F	258	0.43965280055999756
F	257	0.44279810786247253
F	256	0.4440901279449463
F	255	0.44187846779823303
F	254	0.4392474293708801
F	253	0.4738238453865051
F	252	0.4418421685695648
F	251	0.5149152278900146
F	250	0.4464997351169586
M	209	0.4425669014453888
M	208	0.45537614822387695
M	207	0.4650614261627197
M	206	0.4778698980808258
M	205	0.4716436266899109
M	204	0.48338374495506287
M	203	0.4790179133415222
M	202	0.5062339901924133
M	201	0.4714188575744629
M	200	0.49356889724731445
F	289	0.38045769929885864
F	288	0.4143967032432556
F	287	0.44923126697540283
F	286	0.4579625129699707
F	285	0.48455357551574707
F	284	0.511936604976654
F	283	0.4884091019630432
F	282	0.4378663897514343
F	281	0.4472881555557251
F	280	0.4917072653770447
F	279	0.35281941294670105
F	278	0.4295682907104492
F	277	0.3964959383010864
F	276	0.4738813638687134
F	275	0.48192375898361206
F	274	0.465287983417511
F	273	0.415044903755188
F	272	0.4870176315307617
F	271	0.4715285897254944
F	270	0.4590696692466736
M	229	0.5029029846191406
M	228	0.49875837564468384
M	227	0.5079569816589355
M	226	0.4753107726573944
M	225	0.4200386106967926
M	224	0.42025110125541687
M	223	0.49449920654296875
M	222	0.4825844168663025
M	221	0.41352784633636475
M	220	0.433987021446228
M	219	0.49269577860832214
M	218	0.4581715166568756
M	217	0.4397590160369873
M	216	0.4882296919822693
M	215	0.44937101006507874
M	214	0.4856880009174347
M	213	0.4864276647567749
M	212	0.36601024866104126
M	211	0.47525620460510254
M	210	0.49197375774383545
F	299	0.45551759004592896
F	298	0.47871720790863037
F	297	0.43689480423927307
F	296	0.4443866014480591
F	295	0.429710328578949
F	294	0.35389649868011475
F	293	0.49369239807128906
F	292	0.3967709541320801
F	291	0.4167410731315613
F	290	0.4270860552787781
M	249	0.47740834951400757
M	248	0.44938522577285767
M	247	0.0
M	246	0.5274320840835571
M	245	0.44701164960861206
M	244	0.44905179738998413
M	243	0.38873979449272156
M	242	0.49324384331703186
M	241	0.4708804488182068
M	240	0.47172850370407104
M	239	0.47359538078308105
M	238	0.4904717803001404
M	237	0.47657763957977295
M	236	0.5174193382263184
M	235	0.4475299119949341
M	234	0.4774435758590698
M	233	0.45421338081359863
M	232	0.4392097592353821
M	231	0.4361836314201355
M	230	0.509428858757019
F	429	0.5025455951690674
F	428	0.3924083709716797
F	427	0.4400755763053894
F	426	0.0
F	425	0.337232768535614
F	424	0.4008520841598511
F	423	0.42434418201446533
F	422	0.4089326858520508
F	421	0.4934348464012146
F	420	0.431277871131897
F	419	0.42933809757232666
F	418	0.4487879276275635
F	417	0.39433586597442627
F	416	0.3975541591644287
F	415	0.363353967666626
F	414	0.3842049539089203
F	413	0.4191519618034363
F	412	0.32584190368652344
F	411	0.3784554600715637
F	410	0.38532721996307373
F	449	0.41897836327552795
F	448	0.4159228205680847
F	447	0.4610458016395569
F	446	0.0
F	445	0.425956130027771
F	444	0.4597129821777344
F	443	0.5010409355163574
F	442	0.0
F	441	0.4103369116783142
F	440	0.40877825021743774
F	439	0.0
F	438	0.0
F	437	0.0
F	436	0.35448336601257324
F	435	0.43620002269744873
F	434	0.43064308166503906
F	433	0.40441787242889404
F	432	0.4223475754261017
F	431	0.4771086573600769
F	430	0.39355337619781494
F	469	0.4016004800796509
F	468	0.333296537399292
F	467	0.37444576621055603
F	466	0.4959157109260559
F	465	0.4068910479545593
F	464	0.3749765157699585
F	463	0.42432963848114014
F	462	0.4426995515823364
F	461	0.4101092219352722
F	460	0.0
F	459	0.5511910915374756
F	458	0.42835795879364014
F	457	0.4242183566093445
F	456	0.47108930349349976
F	455	0.4272809624671936
F	454	0.3953743577003479
F	453	0.0
F	452	0.34318292140960693
F	451	0.41450953483581543
F	450	0.38859257102012634
